2026-03-05 15:59:54,818 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b8eb35d48d9e4ead8b6c6d7b3085bb83 "HTTP/1.1 202 Accepted"
2026-03-05 15:59:55,177 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b8eb35d48d9e4ead8b6c6d7b3085bb83 "HTTP/1.1 202 Accepted"
2026-03-05 15:59:55,530 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=b8eb35d48d9e4ead8b6c6d7b3085bb83 "HTTP/1.1 202 Accepted"
2026-03-05 16:00:21,434 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=4.09
2026-03-05 16:00:21,436 | INFO     | ai_chat.backend | HTTP GET /api/conversations/1f4fceb8-3551-4a06-a1ee-55cc943cd181 status=200 ip=127.0.0.1 duration_ms=1.36
2026-03-05 16:13:39,492 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 16:13:39,534 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 16:13:45,663 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=14.28
2026-03-05 16:13:45,670 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.15
2026-03-05 16:13:50,332 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/1f4fceb8-3551-4a06-a1ee-55cc943cd181 status=200 ip=127.0.0.1 duration_ms=0.31
2026-03-05 16:13:50,356 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/1f4fceb8-3551-4a06-a1ee-55cc943cd181 status=200 ip=127.0.0.1 duration_ms=19.97
2026-03-05 16:13:50,362 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.36
2026-03-05 16:13:51,497 | INFO     | ai_chat.backend | HTTP GET /api/conversations/be7ef474-b908-4222-8ff3-680a9a6b3473 status=200 ip=127.0.0.1 duration_ms=1.57
2026-03-05 16:13:55,431 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/50e62126-108c-4457-a218-3d13f8dd3ea1 status=200 ip=127.0.0.1 duration_ms=0.55
2026-03-05 16:13:55,435 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/50e62126-108c-4457-a218-3d13f8dd3ea1 status=200 ip=127.0.0.1 duration_ms=2.07
2026-03-05 16:13:55,441 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.67
2026-03-05 16:13:57,483 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/be7ef474-b908-4222-8ff3-680a9a6b3473 status=200 ip=127.0.0.1 duration_ms=0.24
2026-03-05 16:13:57,486 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/be7ef474-b908-4222-8ff3-680a9a6b3473 status=200 ip=127.0.0.1 duration_ms=1.73
2026-03-05 16:13:57,490 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.47
2026-03-05 16:13:59,603 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/990af9aa-ce26-4584-a90c-8e3fbcc47234 status=200 ip=127.0.0.1 duration_ms=0.22
2026-03-05 16:13:59,607 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/990af9aa-ce26-4584-a90c-8e3fbcc47234 status=200 ip=127.0.0.1 duration_ms=2.83
2026-03-05 16:13:59,622 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.60
2026-03-05 16:14:01,955 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/a2ef9117-8be9-43f7-b837-cff2ccf6c2a3 status=200 ip=127.0.0.1 duration_ms=0.43
2026-03-05 16:14:01,961 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/a2ef9117-8be9-43f7-b837-cff2ccf6c2a3 status=200 ip=127.0.0.1 duration_ms=3.10
2026-03-05 16:14:01,968 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.33
2026-03-05 16:14:41,758 | INFO     | ai_chat.backend | HTTP OPTIONS /api/agent/chat status=200 ip=127.0.0.1 duration_ms=0.83
2026-03-05 16:14:41,780 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=16.97
2026-03-05 16:14:43,467 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:14:44,882 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9d3f71282f6648d1850ffc046c6eb55c "HTTP/1.1 202 Accepted"
2026-03-05 16:14:45,240 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9d3f71282f6648d1850ffc046c6eb55c "HTTP/1.1 202 Accepted"
2026-03-05 16:14:45,578 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=9d3f71282f6648d1850ffc046c6eb55c "HTTP/1.1 202 Accepted"
2026-03-05 16:14:54,210 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:14:55,628 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=24dcce4c685c409da6be5854648bca19 "HTTP/1.1 202 Accepted"
2026-03-05 16:14:55,977 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=24dcce4c685c409da6be5854648bca19 "HTTP/1.1 202 Accepted"
2026-03-05 16:14:56,312 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=24dcce4c685c409da6be5854648bca19 "HTTP/1.1 202 Accepted"
2026-03-05 16:15:07,094 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:15:08,494 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=87433ec112094e48a511d5ec0ac34993 "HTTP/1.1 202 Accepted"
2026-03-05 16:15:08,833 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=87433ec112094e48a511d5ec0ac34993 "HTTP/1.1 202 Accepted"
2026-03-05 16:15:09,176 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=87433ec112094e48a511d5ec0ac34993 "HTTP/1.1 202 Accepted"
2026-03-05 16:15:20,866 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 16:15:20,908 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 16:15:22,443 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:15:23,857 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d1cbf43637bb49a1927dad5c167c1023 "HTTP/1.1 202 Accepted"
2026-03-05 16:15:24,199 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d1cbf43637bb49a1927dad5c167c1023 "HTTP/1.1 202 Accepted"
2026-03-05 16:15:24,624 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d1cbf43637bb49a1927dad5c167c1023 "HTTP/1.1 202 Accepted"
2026-03-05 16:16:20,360 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 16:16:20,419 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 16:16:25,680 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=32.36
2026-03-05 16:16:25,685 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.82
2026-03-05 16:16:32,047 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=5.03
2026-03-05 16:16:33,641 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:16:35,135 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=f819bbb7eb9e4d3199935cd44f91230b "HTTP/1.1 202 Accepted"
2026-03-05 16:16:35,490 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=f819bbb7eb9e4d3199935cd44f91230b "HTTP/1.1 202 Accepted"
2026-03-05 16:16:35,861 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=f819bbb7eb9e4d3199935cd44f91230b "HTTP/1.1 202 Accepted"
2026-03-05 16:16:49,242 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.35
2026-03-05 16:16:49,245 | INFO     | ai_chat.backend | HTTP GET /api/conversations/8ce8747d-732e-4fee-bd45-1abdf93be20d status=200 ip=127.0.0.1 duration_ms=0.79
2026-03-05 16:17:09,402 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=5.57
2026-03-05 16:17:10,951 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:17:12,400 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=733a5241b474437681e23c05e103b680 "HTTP/1.1 202 Accepted"
2026-03-05 16:17:12,759 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=733a5241b474437681e23c05e103b680 "HTTP/1.1 202 Accepted"
2026-03-05 16:17:13,102 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=733a5241b474437681e23c05e103b680 "HTTP/1.1 202 Accepted"
2026-03-05 16:17:26,284 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.36
2026-03-05 16:18:12,132 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=10.91
2026-03-05 16:18:13,658 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:18:15,065 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e345498c73824bd1840521d85279d732 "HTTP/1.1 202 Accepted"
2026-03-05 16:18:15,445 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e345498c73824bd1840521d85279d732 "HTTP/1.1 202 Accepted"
2026-03-05 16:18:15,794 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=e345498c73824bd1840521d85279d732 "HTTP/1.1 202 Accepted"
2026-03-05 16:18:40,725 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.71
2026-03-05 16:19:05,218 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=21.53
2026-03-05 16:19:06,664 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:19:08,063 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=68380a3874424efbb8fb20b7f323a32d "HTTP/1.1 202 Accepted"
2026-03-05 16:19:08,403 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=68380a3874424efbb8fb20b7f323a32d "HTTP/1.1 202 Accepted"
2026-03-05 16:19:08,739 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=68380a3874424efbb8fb20b7f323a32d "HTTP/1.1 202 Accepted"
2026-03-05 16:19:30,185 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.60
2026-03-05 16:26:32,136 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 16:26:32,181 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 16:26:37,966 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=14.14
2026-03-05 16:26:37,981 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.37
2026-03-05 16:26:53,256 | INFO     | ai_chat.backend | HTTP OPTIONS /api/agent/chat status=200 ip=127.0.0.1 duration_ms=0.94
2026-03-05 16:26:53,269 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=9.31
2026-03-05 16:26:55,050 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:26:56,486 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0427c76e21894cd98f9eed5d708a47a8 "HTTP/1.1 202 Accepted"
2026-03-05 16:26:56,849 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0427c76e21894cd98f9eed5d708a47a8 "HTTP/1.1 202 Accepted"
2026-03-05 16:26:57,214 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0427c76e21894cd98f9eed5d708a47a8 "HTTP/1.1 202 Accepted"
2026-03-05 16:27:13,109 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=4.89
2026-03-05 16:27:13,119 | INFO     | ai_chat.backend | HTTP GET /api/conversations/31c221c9-0ad6-4f64-8904-47b6d93c0fc8 status=200 ip=127.0.0.1 duration_ms=6.12
2026-03-05 16:27:29,494 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=8.37
2026-03-05 16:27:31,069 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:27:32,613 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0fb13d57892745debc08aa746bbab659 "HTTP/1.1 202 Accepted"
2026-03-05 16:27:32,958 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0fb13d57892745debc08aa746bbab659 "HTTP/1.1 202 Accepted"
2026-03-05 16:27:33,296 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0fb13d57892745debc08aa746bbab659 "HTTP/1.1 202 Accepted"
2026-03-05 16:27:52,747 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:27:54,181 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=1afe63db7bb74a5699f43bebfda3d7d9 "HTTP/1.1 202 Accepted"
2026-03-05 16:27:54,539 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=1afe63db7bb74a5699f43bebfda3d7d9 "HTTP/1.1 202 Accepted"
2026-03-05 16:27:55,170 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=1afe63db7bb74a5699f43bebfda3d7d9 "HTTP/1.1 202 Accepted"
2026-03-05 16:29:01,632 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:29:03,030 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d58f4426b62547a5bec253d5afdb7d01 "HTTP/1.1 202 Accepted"
2026-03-05 16:29:03,370 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d58f4426b62547a5bec253d5afdb7d01 "HTTP/1.1 202 Accepted"
2026-03-05 16:29:03,712 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d58f4426b62547a5bec253d5afdb7d01 "HTTP/1.1 202 Accepted"
2026-03-05 16:30:13,465 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:30:14,899 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=c30da7f9cc0544599bfc925eb0a2e721 "HTTP/1.1 202 Accepted"
2026-03-05 16:30:15,288 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=c30da7f9cc0544599bfc925eb0a2e721 "HTTP/1.1 202 Accepted"
2026-03-05 16:30:15,626 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=c30da7f9cc0544599bfc925eb0a2e721 "HTTP/1.1 202 Accepted"
2026-03-05 16:33:01,855 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:33:03,502 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=7cd4b0db09be4127ac9c49f15939c97d "HTTP/1.1 202 Accepted"
2026-03-05 16:33:03,859 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=7cd4b0db09be4127ac9c49f15939c97d "HTTP/1.1 202 Accepted"
2026-03-05 16:33:04,387 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=7cd4b0db09be4127ac9c49f15939c97d "HTTP/1.1 202 Accepted"
2026-03-05 16:33:26,375 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=14.55
2026-03-05 16:33:26,377 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=0.98
2026-03-05 16:33:39,110 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 16:33:39,153 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 16:33:44,933 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=6.86
2026-03-05 16:33:44,939 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.76
2026-03-05 16:34:02,558 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=4.48
2026-03-05 16:34:04,101 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:34:05,579 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d124c80225ad4f0fa62115ff9b9d7ad0 "HTTP/1.1 202 Accepted"
2026-03-05 16:34:05,935 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d124c80225ad4f0fa62115ff9b9d7ad0 "HTTP/1.1 202 Accepted"
2026-03-05 16:34:06,282 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=d124c80225ad4f0fa62115ff9b9d7ad0 "HTTP/1.1 202 Accepted"
2026-03-05 16:34:31,783 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.18
2026-03-05 16:34:31,787 | INFO     | ai_chat.backend | HTTP GET /api/conversations/880babb9-a874-4365-9cd1-52197349f036 status=200 ip=127.0.0.1 duration_ms=2.48
2026-03-05 16:34:45,108 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=8.75
2026-03-05 16:34:46,668 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:34:48,106 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=30882b26096741f98b5593e0b73ec00d "HTTP/1.1 202 Accepted"
2026-03-05 16:34:48,456 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=30882b26096741f98b5593e0b73ec00d "HTTP/1.1 202 Accepted"
2026-03-05 16:34:48,807 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=30882b26096741f98b5593e0b73ec00d "HTTP/1.1 202 Accepted"
2026-03-05 16:35:07,556 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:35:08,951 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=2e3e7e24a4fc451fbc7037e7c32fea37 "HTTP/1.1 202 Accepted"
2026-03-05 16:35:09,319 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=2e3e7e24a4fc451fbc7037e7c32fea37 "HTTP/1.1 202 Accepted"
2026-03-05 16:35:09,661 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=2e3e7e24a4fc451fbc7037e7c32fea37 "HTTP/1.1 202 Accepted"
2026-03-05 16:36:23,282 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:36:24,768 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=08e0b2b54a604a9283031037d0dccd9a "HTTP/1.1 202 Accepted"
2026-03-05 16:36:25,128 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=08e0b2b54a604a9283031037d0dccd9a "HTTP/1.1 202 Accepted"
2026-03-05 16:36:25,471 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=08e0b2b54a604a9283031037d0dccd9a "HTTP/1.1 202 Accepted"
2026-03-05 16:36:29,169 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=9.75
2026-03-05 16:36:29,174 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.57
2026-03-05 16:36:37,402 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/880babb9-a874-4365-9cd1-52197349f036 status=200 ip=127.0.0.1 duration_ms=0.42
2026-03-05 16:36:37,409 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/880babb9-a874-4365-9cd1-52197349f036 status=200 ip=127.0.0.1 duration_ms=5.76
2026-03-05 16:36:37,415 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.46
2026-03-05 16:36:39,854 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/31c221c9-0ad6-4f64-8904-47b6d93c0fc8 status=200 ip=127.0.0.1 duration_ms=0.15
2026-03-05 16:36:39,856 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/31c221c9-0ad6-4f64-8904-47b6d93c0fc8 status=200 ip=127.0.0.1 duration_ms=1.38
2026-03-05 16:36:39,866 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=2.18
2026-03-05 16:36:42,255 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/8ce8747d-732e-4fee-bd45-1abdf93be20d status=200 ip=127.0.0.1 duration_ms=0.44
2026-03-05 16:36:42,259 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/8ce8747d-732e-4fee-bd45-1abdf93be20d status=200 ip=127.0.0.1 duration_ms=2.71
2026-03-05 16:36:42,264 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.46
2026-03-05 16:38:34,857 | INFO     | ai_chat.backend | HTTP OPTIONS /api/conversations/bd853c06-1608-4d0b-947c-bc1953d9e6f7 status=200 ip=127.0.0.1 duration_ms=0.71
2026-03-05 16:38:34,866 | INFO     | ai_chat.backend | HTTP DELETE /api/conversations/bd853c06-1608-4d0b-947c-bc1953d9e6f7 status=200 ip=127.0.0.1 duration_ms=7.51
2026-03-05 16:38:34,887 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=17.51
2026-03-05 16:38:48,691 | INFO     | services.logging_service | Logging initialized. log_file=/Users/songguodong/Workspace/Skywork/chatbot-system/backend/logs/app.log
2026-03-05 16:38:48,728 | INFO     | ai_chat.backend | Loaded local skills on startup: count=2 names=academic-pptx,video-studio
2026-03-05 16:38:54,069 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=3.10
2026-03-05 16:38:54,072 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=1.31
2026-03-05 16:39:04,686 | INFO     | ai_chat.backend | HTTP OPTIONS /api/agent/chat status=200 ip=127.0.0.1 duration_ms=0.46
2026-03-05 16:39:04,693 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=5.01
2026-03-05 16:39:06,213 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:39:07,640 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=64a37600384346a484f30c4ca4754a28 "HTTP/1.1 202 Accepted"
2026-03-05 16:39:08,017 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=64a37600384346a484f30c4ca4754a28 "HTTP/1.1 202 Accepted"
2026-03-05 16:39:08,355 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=64a37600384346a484f30c4ca4754a28 "HTTP/1.1 202 Accepted"
2026-03-05 16:39:34,166 | INFO     | ai_chat.backend | HTTP GET /api/conversations status=200 ip=127.0.0.1 duration_ms=4.87
2026-03-05 16:39:34,168 | INFO     | ai_chat.backend | HTTP GET /api/conversations/e1b25d3c-4989-4abe-844c-793bb4c21413 status=200 ip=127.0.0.1 duration_ms=1.57
2026-03-05 16:39:46,525 | INFO     | ai_chat.backend | HTTP POST /api/agent/chat status=200 ip=127.0.0.1 duration_ms=7.04
2026-03-05 16:39:48,273 | INFO     | httpx | HTTP Request: GET https://video-mcpserver-test.skywork.ai/sse "HTTP/1.1 200 OK"
2026-03-05 16:39:49,679 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0fbe71535cf34f4eaa696bc7ff7c2f68 "HTTP/1.1 202 Accepted"
2026-03-05 16:39:50,019 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0fbe71535cf34f4eaa696bc7ff7c2f68 "HTTP/1.1 202 Accepted"
2026-03-05 16:39:50,357 | INFO     | httpx | HTTP Request: POST https://video-mcpserver-test.skywork.ai/messages/?session_id=0fbe71535cf34f4eaa696bc7ff7c2f68 "HTTP/1.1 202 Accepted"
